ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
HYPE,2026050902,1,1,322730.00292668864,0,0,322730.00292668864,100,1,1,0,2026-05-09 02:00:00+00:00,-1.0,-63057.188000000024,-63057.188000000024,0.0,long,False,True,False,False,43.84,0.002965328467153139,0.0011405109489051046,-0.0006843065693430406,,
HYPE,2026050903,1,2,365853.45892668865,0,0,365853.45892668865,100,2,1,0,2026-05-09 03:00:00+00:00,1.0,43123.456000000006,43123.456000000006,0.0,long,True,False,False,False,43.97,0.0022742779167614913,0.002729133500113834,0.0015919945417330883,,
HYPE,2026050904,1,2,365853.45892668865,0,0,365853.45892668865,100,2,1,0,2026-05-09 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,44.07,-0.004084411164057222,-0.005899705014749235,-0.014749262536873142,,
HYPE,2026050905,1,2,365853.45892668865,0,0,365853.45892668865,100,2,1,0,2026-05-09 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,43.89,0.004556846662109981,-0.001822738664843837,,,
HYPE,2026050906,1,2,365853.45892668865,0,0,365853.45892668865,100,2,1,0,2026-05-09 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,44.09,-0.00635064640508054,-0.0011340440009073305,,,
HYPE,2026050907,1,2,365853.45892668865,0,0,365853.45892668865,100,2,1,0,2026-05-09 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,43.81,0.0,-0.008902077151335286,,,
HYPE,2026050908,1,2,365853.45892668865,0,0,365853.45892668865,100,2,1,0,2026-05-09 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,43.81,0.005249942935402707,,,,
HYPE,2026050909,1,2,365853.45892668865,0,0,365853.45892668865,100,2,1,0,2026-05-09 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,44.04,-0.01407811080835597,,,,
HYPE,2026050910,1,2,341994.7639008431,0,0,341994.7639008431,100,2,1,0,2026-05-09 10:00:00+00:00,0.0,-23858.695025845547,-23858.695025845547,0.0,long,False,True,False,False,43.42,,,,,
HYPE,2026050911,1,2,341994.7639008431,0,0,341994.7639008431,100,2,1,0,2026-05-09 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
